PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-0.7300733510521227,-0.19519629376199513,-0.29324768979165633,0.4078420072872916,0.016882931455268174,0.0048851270748368905,-0.0333880768763289,0.05821303079068171,0.12562675754108274,-0.160599110889136,0.11309683343488328,-0.2550363512465968,0.04090051204750514,-0.16046513072635904,0.16030250605162916,0.09038124603670905,0.01582341652444264,-0.13544759977996795,-0.04466560102982406,0.16676254998350895,-0.01302234259092377,-0.040087719629324226,0.012920393585283442,-0.10342661452016014,0.05687598114423163
-0.7033591974270585,-0.2706550265314298,-0.230210628624633,-0.030468143203608827,-0.37932090307877026,-0.09118289004650887,0.12281507246406607,-0.18917720148726141,0.23862813408981878,0.011807686402833808,-0.6056374765594507,0.29045438277494223,-0.05873938685486295,0.06478463456383193,-0.15841691556577303,-0.06723759805403122,0.05278096326846706,-0.0398168270667123,0.14725920636570947,0.26684247446618004,0.27684474791301705,-0.11783821315346818,-0.04790457100769521,0.1788313095531741,-0.32780987539088313
-0.2033193449437446,-0.3429120647162284,0.9047939215609441,0.3219762409130646,-0.19123192542283635,0.014421583854707008,0.03343258332784052,-0.09274852333659535,0.18583862303166468,0.02763501139005765,0.11401252508447743,-0.14753507504671237,0.08075583290892192,-0.0933990240962722,0.017870013580461672,-0.012311173222461577,-0.1595996098842437,-0.13094152625520813,0.06311891981987167,-0.305849432047185,-0.02732339964331895,0.0974340352964936,-0.17290753682647306,0.010848164752608283,0.07207187482744358
0.6983134279014738,-0.2138215552517588,-0.28694920624466896,-0.5743465128115606,-0.26265592129269927,-0.17541300800053441,-0.03742645442920217,0.547936920154199,-0.19644608371691075,-0.019270474579615615,0.0644246347414499,-0.018114871294684587,0.1367996441614278,-0.10664588991149723,-0.08878104426224154,-0.0027184558943569954,-0.34977873771854523,0.030563343601285934,0.054121750209076114,-0.0890816367587683,-0.017375415324217592,0.026613037669574097,-0.044988919744105835,-0.03477671700833224,0.06094982913271375
0.6739989116563181,-0.08289812464394321,-0.6057484411058027,0.05332778158324044,0.08435197501357819,0.16699292000073304,-0.11439006768016824,-0.07224879909184868,-0.22226029491805055,-0.04841543522810112,-0.4101731858920957,0.16145802710713533,-0.052450174054807834,0.11018455488146577,-0.04152196219560809,-0.12526223140527606,0.06562612070512987,0.21259055930262932,0.02035369391076861,-0.20672751277286155,-0.0781010520357252,-0.17303050028560746,0.01978881461634443,0.09023146613489529,0.06581921222504507
-0.340103900235808,-0.4788232239903364,-0.3089700344607819,0.42303723519728725,0.21193905277226371,-0.14265992518016496,-0.02407938488283396,0.005295091587249952,-0.10953635095175053,0.2647032919906029,0.26903507885929095,-0.17269182078970166,-0.013591463499176103,-0.11647777365456535,0.2825444979172938,0.22648739108056212,0.09261180358419746,0.15060694173535008,-0.03957114514553097,-0.037559799975120683,0.050897839357286576,-0.0887170597371094,-0.11040614624941568,-0.045060090931128026,-0.01533395841805541
-0.2371885588659198,0.772731128531727,-0.49488843146270234,0.3979981225369592,-0.09948245572120568,0.1315964021624936,-0.0576526961147227,0.05379033401053333,-0.11042967495930098,-0.19968421542692702,-0.12736454255543064,-0.10363787926057534,0.009475809501924148,-0.07903444647922601,0.18731052190266337,0.15694004068517708,0.09747196926612497,0.1431347565047441,0.059465429476238646,-0.13393846373873233,-0.02927018857560722,-0.02191845639638335,-0.006732704472237588,2.173177492831413e-4,-0.02002353781976111
-1.2655146568976183,0.23935687562110072,0.25270509249430706,-0.4242213268821626,0.2364383518339632,-0.11689767978338529,-0.355567749761939,0.20814837498980718,0.15645879095783607,0.10395179677479402,0.3652203442622705,0.02347708722235458,-1.0843749267889822,-0.3041314051946906,0.2817256386340695,-0.35803336377777506,-0.002920406420031504,-0.03286758788605843,-0.29572910115207884,-0.057960879355674365,0.11737182264491848,0.3329465722508387,-0.02653137464623248,0.07127437775394299,9.718306139563747e-4
0.025903400645660195,-0.6006541754678286,0.6089846784236124,0.07454099662792504,-0.00459682560420841,-0.20572799863308422,0.0956804087918099,0.20523860683048925,0.015626246184070675,-0.11157176292521243,0.2649431676613844,-0.09605616544791004,0.0937282660630166,0.11020352977456259,-0.23481001085060618,0.12779275409400392,-0.2046757472495001,-0.012863999753786983,-0.3297231366452355,-0.11093790365548423,0.032848326610035644,-0.0456469340010488,0.0701433014786193,-0.01035910635422299,-0.08261938823179524
-0.5261443769349593,-0.3309855768658293,-0.3215000268206568,0.4235783517180599,0.17018849603793423,-0.3852567217725189,-0.10719448386384231,0.2023821605369376,-0.01843382145378922,-0.13454948430121352,-0.14420446653040395,-0.10906168195809184,0.10289448092520706,-0.06854028144755313,0.1663076756139554,0.007826209033281038,-0.02164488284322374,0.16923203994762492,-0.10368639566073223,-0.0011318627189071532,0.13915248289876148,-0.19748736062558342,-0.23110943429497624,-0.02896104865415288,-0.01259920027693083
0.7776913537333475,0.09658518459455162,-0.3209520482184044,-0.502324058449546,-0.3147490042654819,0.07012402975474134,-0.13838125210273322,-0.27989660053215776,-0.030528613515640332,0.04764267817540531,-0.10569958137522181,-0.14082585576390322,-0.033759148188321764,-0.05988762103384242,-0.05906533407537943,-0.0733374344704344,-0.15062373184426858,0.39488282686036164,0.05589254450945867,-0.1844649035985328,-0.030830030479848305,0.14630386063575992,-0.16142666766859973,-0.15094656336120335,0.030230397622983542
-0.14788925874324516,1.2026158170783328,-0.03774591199726204,-0.4994831496490806,0.07307393652890236,-0.4758995529955682,0.4009448557610525,0.011881027251603038,0.3220000201467601,-0.6397894824223486,0.1322890091460902,0.243178617677625,-0.2781220309030009,-0.35441677054106585,-0.35213687103638486,-0.39094475302638854,-0.761843268144208,0.10508182870329508,-0.275008371157475,-0.020854873552982236,-0.29883990256771675,-0.311808412706799,-0.16443682804358078,-0.034588822947619086,-0.3562033069478176
0.8487093421405657,0.3233228003445704,0.21838318360447215,0.3335522704208518,0.5326458723417756,-0.42641303893805393,0.04188407659378552,-0.005344881533404105,0.10530396758117753,0.24743680805153825,0.04666205363866613,0.024526300913498077,-0.0196866498362321,0.05034289267597962,0.09186902406659224,0.1263655985077091,0.12089279938870154,-0.021420542197630867,0.09050364958765592,-0.22898844469662674,0.07765739603852384,-0.053110497720224664,0.028975625389064404,-0.055610166593848605,-0.04234518298169199
0.08221021806504959,0.6052864381415262,0.5620601827805974,0.3218471961736556,-0.23566315250082875,-0.13214728722324787,-0.0588528113479889,0.06498538686405009,-0.09964813356477814,-0.18098569331060468,-0.0738068839574686,-0.08927232928599074,0.016505400900880363,-0.010371575564856258,0.019708755173647282,0.03455377802297533,-0.17206480231690394,0.06019983911228339,0.07333888751767088,0.15133336779204412,0.053960545712169024,0.03541925719544087,0.02856695105808567,-0.015992120462988955,-0.017720418379092443
0.8140160160044001,-0.03901797319440577,0.14167757932405303,-0.025302499655047307,-0.06992011008306702,0.025542990840274324,0.015348157938952833,0.21216024330348068,0.07587905387617419,0.2528273688743586,-0.31057362171826214,0.09996252514043005,0.040012889190540524,-0.009067431240921707,-0.08694954493479862,-0.04442443620687221,0.02520514500061176,0.552601529589516,-0.026882678692072972,-0.05207616347334844,-0.011782390206469016,-0.10388876693477844,0.167523781911731,0.118651646526422,0.003691099907776443
-0.1822800013190596,0.8441747045703184,0.40784536224790596,-0.017356636223183928,-0.10824369159461315,0.30789834153968165,-0.6477627047385006,0.44861150647654513,0.3647692456648154,0.1278452137315393,0.12432941534680197,0.013508397611754121,-0.10301965033076614,0.161193392542938,0.06175654199131185,0.06389263842039598,-0.17756709570008836,0.07014151483349354,-0.0025097810788370415,-0.002611602201996475,-0.07725015565910513,0.0424797442016277,0.0867665150913928,0.02097333542530094,0.0313721198848888
0.7941487146574833,-0.21945721590916026,-0.5709025754468577,-0.23575409521985116,0.14617176345125976,-0.052398352464940665,0.013652053937926515,0.31441443488553433,-0.05498056120757234,0.28215585477657373,0.009884221796124273,0.02329967104112862,0.08857095995802872,-0.1502910583893985,-0.05984408394914878,0.030505519388385544,-0.2861531610862305,-0.12056993895489654,0.05807894122621493,-0.07565095182261306,-0.02383386042739612,0.09321229666733682,-0.12385764331649153,-0.10977821856111762,0.06368164813130194
0.11773903002343743,0.40635806670709385,0.44435403242718396,0.32731747508368,-0.19613659945816103,0.06286069380719936,0.01133634270136874,-0.03970923258172637,0.055046115797616,0.27935387813926144,0.11812973268635124,-0.20487462164102002,0.042320828741598794,-0.17483625252740287,-0.03149118088771031,0.06673068063745062,-0.27508636799740166,0.17651075432930569,0.061244650470169824,0.12157106347659903,0.03210967316884285,0.022789130945913026,0.05974177971963323,0.20516549763701705,-0.10955937855457006
0.7308453552505092,0.07906307284139746,-0.5933303994920361,-0.04459684455048872,-0.008202356947986092,0.3638590629602855,-0.07730316302679321,-0.12294563696611396,-0.04981841155766475,0.06381631097532808,-0.04320848786978289,-0.0714388689164411,0.016052369169641256,-0.03604602603483213,-0.07320812419090189,-0.1455829966006301,-0.015746097770651505,-0.11979292791429888,0.01973968887981603,-0.07729515041325916,0.016236898772280826,-0.012223238425208727,0.013939106417474445,-0.004202877177364348,-0.0032487642317889625
-0.41513416135535675,-0.2542186689220171,0.5824837396053061,0.4778977637478998,-0.2947784163759321,-0.007213063746367417,-0.013805767196530138,-0.3511629340816833,-0.040865356245161154,0.23464957371927941,-0.24663860152764364,0.08500170372044105,-0.03885747080683422,0.028856454556263518,0.034969024531113085,0.023225434972723526,-0.0485961726897268,-0.13800169151538622,0.031101376824698296,-0.1009125900897882,-0.11674828224491737,-0.04850794055170246,-0.011860875813641675,0.12181444251303221,0.1293318842496738
-0.6317706420982172,-0.37011691260085106,-0.2560393672589028,0.6411487408835357,-0.06999220467685327,0.0768502037773035,-0.055258110298299544,0.010904262947625983,-0.4246913542306867,0.26045953743366823,-0.09188098055070784,0.029128397181904922,0.016236119420883717,0.007259046653869678,0.008883853699137655,-0.08073742110089514,-0.2718118132912903,-0.03631701454887014,0.054498068367707334,-0.10467296178755284,-0.08623863567567297,-0.030307980413336603,-0.16921955863316315,0.010248428421334116,0.1295189283806915
-0.9422803744319314,-0.12711686541972586,3.148970818081358e-4,-0.10140358327702421,-0.059835861191726354,-0.18659120066236096,-0.7330040429210448,0.28444411627335797,0.1668920765563295,0.229211149480805,0.051169359385435195,0.09613598631535204,-0.10268029357896438,0.27017968228348493,0.25964065123487334,0.1198923396438042,-0.023565534248550873,0.14127789368507476,-0.11975164568522063,-0.15828572528086263,0.1767594441742439,-0.21205806426035442,-0.2045687868425934,-0.01890061092992943,-0.08035869033171689
-0.333560782076185,0.7152116152230018,-0.24503266793353592,-0.24369178181341972,-0.40254177204053854,-0.1252472818183964,0.044747498592383264,0.015985506040520344,0.4210486199787977,-0.19776281366366463,-0.01146336624266281,-0.2662997490029247,0.05938752470687318,-0.12277595179024367,-0.023520431987174954,0.03596284803936193,0.08283882460097415,-0.23860510794258996,0.031986426583880664,-0.15597293120847974,-0.16523627730159648,-0.09146217742197697,0.20173710917782592,-0.16852589579118954,0.36232121903629927
-0.9275160521256159,-0.11848852908352536,0.03381479058056401,-0.1236321853786123,0.02468805320359734,-0.3368115927236512,-0.20381502770103013,-0.06118159545697507,-0.2493433358214949,-0.0337944863166855,0.21322698667467668,0.415759185869588,0.7539298789680292,-0.6185724895887259,-0.17998699467889276,-0.08239581041521117,-6.070593669030213e-5,0.16797588653783074,-0.044347112257101994,0.27080685284939143,-0.02653054232737237,-0.041422489960738634,-0.012469227893290913,-0.021729211384329934,0.04760209617077056
0.3896008792081167,-0.9420036998267564,0.5206403572922643,-0.10789778689301079,-0.06626868221055328,-0.16637990004972758,0.02238753096752398,0.35117113132529404,-0.021504362812600226,0.008823666335616815,0.18286780849320686,0.010360855325829473,0.0495656019958384,0.0484676988898787,0.01785360870032529,-0.028874263359233734,0.15694309025092318,-0.03806240808443835,-0.06336925598151963,0.01597356430427936,-0.07288238956871466,-0.0025049472692931646,0.022570747448603212,0.03513213496006713,0.02457152658175477
-0.5331814965535308,-0.3140231323515964,0.02235532572261945,0.011929134611234243,-0.12417835158615365,-0.5576340824287146,0.08015803764985031,-0.1353195984628991,-0.054524370627014436,-0.1674884188555015,0.16633862375187733,-0.04331743183327021,0.03365352190469952,0.4809367973851885,-0.39627529858299537,-0.0508671053027383,0.1808249122815104,-0.16600338689870278,-0.48567413276694,-0.16128058014191932,0.13425089240441843,0.049956433384932664,0.1639011411351469,-0.18005589143500517,-0.2753750352206364
0.636771406156237,0.3073274029961271,0.5292623532407029,-0.12693158293493095,0.08336406890449762,0.05050190761342009,0.30814574063442796,-0.5234791596643796,0.07307234847239362,-0.013628574300756612,0.2565211429995478,0.11743704031057478,-0.3276200284821771,0.2088294534426598,-0.016308802101647507,0.6535187840623841,0.27608538731774923,0.2565463796999402,-0.029637142087614286,-0.1764323112007863,0.021129809653426184,0.15218136413710986,-0.05966641252262786,0.10857453885200098,-0.1947503387565613
-0.04003743455931107,-0.7267444486262071,-0.36860208756724966,0.07641716480999233,0.21324854185045547,0.12454114257019509,-0.011538832142612443,0.0649968791466724,-0.033050071155549386,-0.37764275372783057,0.02512731955195316,-0.12367443066487896,0.04853369838622967,0.07592175722594639,-0.2062414881396387,0.08715075853693806,-0.21221465660222352,0.302403375661545,-0.3343679980296514,-0.34372747434835843,-0.008473266965454857,-0.17907054323914237,0.04259040744067427,0.06137417169305952,0.0254806068210893
0.1407114003358141,0.48622079555060327,-0.42709861922049863,0.3440627515459914,-0.11398386931027302,0.2256352336562091,-0.11876579940140292,0.1844162235213186,-0.358484110639824,-0.04392131593209426,0.23753595574458025,-0.20649108665442556,0.04498146616793661,-0.08962137857449777,0.1865041069672461,0.07629984397064175,0.07315037748153966,-0.1140459353345921,-0.06555657857760298,0.11417748236566934,-0.027620336310591322,0.012070768834818335,-0.06166828426025756,-0.0017419907965463576,-0.013428915264901265
-0.22136770432600636,0.6378530347755781,-0.2359814008827838,0.07514949457821345,-0.4018714103827321,-0.2703829760902389,0.0031043570268500962,0.3217376453838673,-0.1705267747274286,0.11715020643600378,0.06071930463041231,-0.08219434681919614,0.10533625045735052,-0.018016925872082343,0.04935204893756211,0.038372041701580206,0.03706587656924406,-0.11380666955961942,0.024175642869604486,-0.020069238606244853,0.044461792078942665,-0.022297160368740528,0.03858032390375566,0.042412540988470186,-0.03687315515086674
-1.3113801505425389,0.2988058533511783,0.5140930454010073,-0.09608445171274373,0.7964653122662749,0.5325171885018112,-0.4695178407627331,0.082375899521278,0.35310381937706387,0.016283348135753706,-0.3299270252323425,-0.049378749396801196,0.44239855161067126,0.12641015181477674,-0.3163975694096284,-0.33509084831634656,0.49257992425676617,-0.007010936045960603,0.15604319767576819,0.0163273272722741,-0.06320900315284313,0.1386625690847897,-0.18829413243532284,0.047291861371812585,0.01150922159795263
1.102946287883841,-0.0945859615277483,0.12281237075718181,0.1302429974334953,0.3838799512568267,0.0622072301021474,-0.04817755601226288,-0.16903897808437715,0.1336683474465114,0.004028461976830419,-0.003927559544082946,-0.014864022431168182,-0.07916954135033241,0.01500643741941513,0.21661884246613042,0.15148165439489433,0.4342224479190148,0.025681265688207496,-0.07358899807570832,-0.037819838864261095,0.01713628702208373,1.5450216166142634e-4,-0.008105908090002025,-0.0333026562099505,-0.04652055986821993
0.8223315476725112,0.16602012068208746,0.17801574646273702,0.2609793402380209,-9.995340093525277e-4,0.412885686288889,-0.0803095601715981,0.08871451905365751,-0.1257052193161293,-0.22038217603220264,0.06214659884220175,-0.014567777086505185,0.07618011958304638,-0.0026435490159314023,0.1218299000963025,-0.022812293606881664,0.2920641791835559,-0.2679807410413157,-0.030778580920388997,-0.1712667072412421,0.07280323430094343,0.15856917996524905,-0.10818755906541622,0.2911709407460789,-0.2881576670379436
-1.3955664519677493,0.15492231077313437,-0.045159649349351016,0.3727816508161787,0.4130570688986139,-0.003702748597199094,-0.974152534711333,0.06441414738685942,-0.4950570266471923,0.0857834639286361,-0.49008042807610946,0.5677665536656802,0.09016822455919637,0.272993089823461,-0.5725079782163024,-0.37791438735788285,0.3714101481376316,0.061427192639592086,0.1752529074794806,0.18446653570644528,0.02841972336175094,-0.017357624293053497,-0.1711225632881954,-0.10541559237731257,0.0032268946081091955
0.018981164808515427,-0.7740704153480662,-0.3600815164620004,0.07903481912200185,0.21981065525021146,-0.41295176497065933,-0.046133073964553274,0.30381570675552905,-0.11252541105698112,-0.12340735533881238,-0.1463380495544968,0.15384410400943693,0.017046829882136592,0.1531951697210012,0.0350632393522762,-0.11386423491038358,0.22769508823728882,-0.24328938938678799,-0.03316340439712113,-0.020018310847473495,-0.1250617920950574,0.06383062822348605,-0.01116526168281188,0.016592058447678887,0.0283054120885382
-0.36894750569867096,0.6933508232597977,-0.14535081100018024,0.11114951524498536,-0.41428410636817525,-0.16393806168733954,-0.011081125661357745,0.10004130714800727,-0.1661902800809829,-0.09121149452838281,-0.07342386576785273,-0.06624930415052578,0.02157671334397808,-0.0015297317175594185,-0.026032789845860646,0.015037067805721092,-0.17235168360712985,-0.01500987268780394,0.15200321010128473,0.014492301780492677,0.037668984416915144,0.005182317133001905,0.054272532991760866,0.00862982100300081,-0.042101327966261766
1.075998627749862,-0.1708352241248051,0.36064456916320126,-0.2252205411932241,-0.0024382829390123813,-0.2113027522230997,-0.010297051849982256,0.07904013804089469,0.052851579710077444,0.28835441384799815,0.13877461308160244,-0.02918768532808622,0.013089157972640148,-0.0023887410958727882,-0.021667541432728303,-0.011998833137305112,0.10897475663354464,-0.010378875832834263,-0.07225707603086728,0.2823718503666376,0.07201505784582977,0.0033617991619782506,-0.010007777795597146,-0.07114524862685845,-0.03437059973589736
0.7338430038677642,-0.07412992246443768,-0.5799965267443941,-0.04153245947803298,0.1624748120141515,0.20460800509468838,-0.1133110292279272,-0.23001963941712317,0.032325169137129135,-0.09333317556123341,9.307958104198287e-4,-0.1395546475886908,-0.044007615990898315,0.04954824584442938,-0.004998517541420319,-0.1696780211310313,0.257238307290307,0.2236552005854592,-0.015121933109964136,-0.03817919803049175,0.14386195525572365,-0.14656764121709764,0.039952913119358585,-0.05625542479580744,-0.09971818242528255
0.23908721454481802,0.7400149827222989,0.28659548824611575,0.5879383945375782,0.12967891915097818,-0.012852696701409755,-0.06978784883979998,0.08726565992178247,-0.09936170851090488,-0.2726438305071581,-0.1291032467051437,-0.07383145454920205,0.01430967861213745,-0.030285924391398166,0.1666098816495483,0.12396317023190127,0.009138575827960535,0.18665209195810947,0.044969100626068986,-0.07954667163466869,0.10029777554002403,-0.0023693838345141545,-0.1290625710257035,-0.12674265473784183,0.012490851746788146
-0.5715796249189484,-0.30269526708551586,-0.3717654682003979,0.5090227032419852,0.04260216047584738,0.16838447166695703,-0.03180645650397473,-0.3897710141440832,0.18171509897945026,0.21096902299078518,0.16557462208779505,-0.29756715930585226,-0.02787060111685565,0.046495096735895323,-0.10813528355604039,-0.34442078299889806,0.22160087227303255,0.068699152356425,-0.020647837055351545,0.11643535158421166,0.05187336892157303,0.010848973346732627,0.09878030675256803,-0.0685663898255613,-0.10566770192207221
0.5342902587740671,0.30934919425022206,-0.46100032024932835,0.03945866577913247,0.2223673628658248,-0.31201282355700666,-0.11717714099730546,0.3265826313899585,-0.18664601562898278,-0.2826005350811605,-0.09557779820021887,-0.05753698293222,0.07262705154936265,0.04634826867949209,-0.0604921407112336,-0.12844436816328286,-0.18649690312449696,0.20900437887588819,0.061485741150833884,-0.1702528645141007,0.10182136559529674,-0.2390035449819773,0.019021551885714968,-0.17338703095177857,0.04728009783579708
-1.568152759684372,0.27501409551743466,0.22101755765722328,-0.8865628064501996,0.4998890141457166,0.4929858072092304,-0.38464400593913534,0.12808562600706525,0.09364434771790144,0.198750322394106,-0.2724040639714969,-0.2367457322036906,0.3307691782946208,-0.14800819403203547,-0.05345221576765802,-0.07343936643859937,0.04414111850418083,-0.05945747788347044,0.048894885696204135,-0.029822021705137664,-0.30813861853159513,-0.15687266391400523,0.024654713027756507,-0.10264242931503567,0.2943042415093536
0.671414782000656,0.20742369102430916,-0.07722250512133688,0.3836725914654249,0.2770035564780706,-0.3347865927158489,0.09149323375461556,0.6773033527025077,-0.05283711665921039,0.3849027989610413,-0.34020035522489617,0.281622081525808,0.12171819796112235,0.09063531556851896,-0.1478264882916138,-0.16039945663117017,0.09322680298572507,0.03334862155965863,-0.025574567066390566,0.10114016184585228,-0.13862337407416023,0.09483294990559044,0.05620448591728544,0.024258899024227714,-0.008400884388342963
0.1232382617583613,0.4633183221869531,0.07922791601221424,-0.6553320918725197,0.21755560481005268,-0.0667290649707022,0.48802830992963164,-0.012589667406982537,-0.5016299579791728,0.1345316888822143,0.02760168818997498,-0.11040673999252568,-0.2854799940979029,0.10171783036143642,0.2069067339623429,-0.228169073474441,-0.1932030380348388,-0.13598358769179023,0.12389276480356606,0.21425225710574777,-0.025136955304963366,-0.39120522748494113,-0.15114342032565867,-0.15601575248392377,-0.34231334635314703
-0.5849086928564876,-0.3983518021914417,-0.06323150638926933,-0.4863563429601738,-0.05607137814809975,0.4368263426416018,-0.5120985201682382,0.13816939071892503,0.3689767249695224,0.1223067547633146,0.11299196308929357,0.13915357500534814,-0.33357452691909995,0.21127120065725,-0.0899046414522421,0.05042103976675477,-0.28035184945153796,0.2300415443340473,0.12230272915465644,0.3171649764015363,0.06961441730849897,-0.1759781838521452,-0.27120471656645473,0.19123287823716945,0.13105359845617395
0.3976030175820026,0.3698536636298706,-0.41967324460808186,0.2742623703555131,0.15109760361832994,-0.04646105244982388,0.06837646013850973,0.036767831110716,-0.3653527425146195,0.3839748893288915,0.1832012442245,0.05907354556867132,-0.10724618182923078,0.05422412483912768,0.017690208798079067,0.09581232800668914,-0.04602887637243944,-0.0860669746715693,0.17364591645918973,0.15506721252986574,0.08594365078432445,0.0357426681463088,-0.07690752953608718,-0.08947058593346341,-0.019234553949546238
0.8912672122957686,0.3382311841872728,0.2526294190512657,0.3366099687259429,0.3864420104332704,0.0027204060418564977,0.022978130442133333,-0.3890303029924855,0.058831043423156454,-0.103541023366569,0.13850435327818442,-0.11051566808201532,-0.08372818293002438,0.3824838005676946,-0.4150951525731076,-0.26166664599635664,0.21687332271149293,-0.03534507665595374,-0.321019186536671,0.1354195983929374,0.13493638348680798,0.04091814961360014,-0.019743141500289975,-0.12767667236805819,-0.13619143157247446
-0.18373662681045874,0.6325711027455345,-0.5249816716035172,0.3486581580353938,0.15873088628916893,-0.15379367995630214,0.07909300369529855,-0.021121018161807375,0.13269695820186364,0.29320663998878044,0.08454269682260648,-0.17136021629792517,-0.008974081776120583,-0.1853027994646467,0.1581629214965847,0.23869281739397816,0.06637576032355774,0.14378762198819553,0.016299310321256016,0.10931886103247863,0.12354139355326901,-0.19143690820716905,-0.2392680507602583,0.0673167601792756,0.05569287693761668
-0.445121879728442,-0.5008705706255984,0.04095286910248999,-0.7616440927945356,0.2536333808911383,0.006134646169202799,0.6260750275263993,0.04103304157269876,-0.10674292763579753,-0.044426663821477454,0.07202054946393315,-0.25851963235338365,0.22210577769123513,0.5061726632615772,0.1534927046401906,0.18985882345007646,0.07786213419841422,-0.19198616538044683,-0.2236421417108746,0.22642026715042035,0.1351277939808344,-0.13253931429145746,-0.3681045777813201,0.1806127374024902,0.019812086126387404
0.85665751798129,0.25724544533749943,0.18587915539722366,0.3115817854648198,0.30761822177410914,-0.09707727393090858,-4.6310633005861593e-4,0.13653047503117902,-0.04803921684648493,0.12827532165646446,0.02244655965727564,0.017648423669856427,0.04174513428115988,0.03285764903107922,-0.07214509644261549,-0.08867246415614811,-0.07436611999085817,-0.14244456346851642,0.06222249060403352,-0.06405259471074401,0.0429535237681517,-0.001237870268472489,0.012744730312555014,-0.04923809668588264,0.0049716107635113535
-0.7484983733714784,-0.187961742093092,-0.2127997001846987,-0.4433972779094115,0.06257759868195227,-0.06611776771162853,0.732095717682996,-0.03933766080240622,0.41242763279500655,0.39430854870870263,-0.03559980698846476,0.243315082226971,-0.6644965275246688,-0.2526355055191755,-0.2570173669700817,0.18020777391707782,0.1164272365035338,0.2088390609819194,-0.2075454738017544,-0.19422334398873817,-0.28924777680035446,-0.35403099716822894,-0.0662143643586112,-0.18733216658754956,-0.26522621020326964
0.8768086120115652,-0.2230261785383645,-0.3164195611142637,-0.6382166600094206,-0.09752629274159726,-0.4662830326766398,-0.03798362125117331,0.27944991586462475,0.007976152403541319,0.2109983019113219,0.05270485177958336,-0.007907428490810163,0.057055882771375264,-0.10236990083658787,0.06321867496353382,0.14892868021119549,-0.04330580019224241,-0.10692941181906983,-0.030925649927329695,0.16207488927865416,-0.0027802624800591052,0.17481895877444234,-0.04287653308591701,-0.09975165459365046,-0.01590535795294048
0.22593619134549606,-0.8698953124377556,0.11983806690367632,0.25055014077923304,0.2069755782722328,0.11081649875921208,0.07601386064607352,0.6158667996333436,0.17206429553042504,-0.042343075973503355,-0.08152657753857227,0.08263832496066442,0.1931243533757469,-0.19415005816833572,0.09383125421508778,0.09819884512382114,-0.053788444943635834,-0.07365419659141298,-0.035972829881702285,-0.010449646574476366,0.11889929720809216,0.10072057886286365,-0.04994052285231673,0.11223557543918081,-0.2505727400537038
0.35292630044927803,0.6472536549913984,0.5072742076208558,0.2197625223062086,-0.1386739064667421,-0.1490912518597377,-0.056172109464591495,-0.2046076788204073,0.026666756895406894,0.0055661332195577826,-0.017748357590515285,-0.12589559207467915,-0.029345619961017064,-0.030255347632917023,-0.014089772555858691,0.05045495772107256,-0.17347040240219694,-0.040827763630147104,0.09025450587044724,0.05214226659506149,-0.07664950599558999,0.009498967504496204,0.09663153664712319,0.12289032364613843,0.0473709268672968
-0.5995291410715334,0.9826977716452527,-0.12038096086615777,-0.40886977772992644,-0.05609521965065344,0.10578403076942894,0.5543320300983224,0.281255787106202,-0.17411570141694332,0.2038793808225133,0.04661171288245112,-0.4851802860753953,0.39772727847475137,0.3401488139365728,0.1412548567283104,0.1693733948318328,-0.10770546629826311,-0.12625259664329563,-0.25332497507003793,-0.1102205643935927,-0.10504046700874384,0.0508247168731868,-0.07975148175386433,0.039843157098027306,0.08119225449297586
-1.4509485934140383,0.27365104269871326,0.1717703371620471,-0.6608455161312706,0.3694863824869077,-0.012418688703447433,-0.5693775746070718,0.2802139088595572,0.3140765200276052,0.14152600163504092,0.09528161106714846,0.17382124409544555,-0.2757365161789548,-0.6680787788137903,-0.2938247793295863,-0.03190439612813627,0.21809963125743387,-0.15712918540481108,-0.006848119901668954,-0.00322677761587448,-0.2907371179277172,-0.23479507196538316,-0.2283549978326643,-0.02575843106710253,-0.3128637533455985
-0.09746778362288472,0.7669666568091693,-0.46186297206020394,0.32339048276416094,-0.03438655487804326,-0.044493139002451366,-0.07018544098519146,0.0962352876895805,-0.08391524240782891,-0.20333291706683423,-0.08241838814167007,-0.12997620720544045,0.02014214125301573,-0.07733912057998922,0.20258866863071873,0.14173722990491283,0.14051600347952994,0.10640758981518453,0.00660436139380414,-0.07743049748776028,0.02654571499631164,-0.02130744151457055,-0.11615558758516299,-0.07892390651443056,-0.06165361855239672
-0.4164187315354683,-0.2940750850574665,-0.00589506437388575,0.09410248750570335,-0.0873760707385133,-0.2710449073401359,0.15093222193967423,-0.7008316445088558,-0.16071409488696764,0.17447565396158052,0.29594134201335887,0.6944915475421755,0.08463962050685754,0.0499260013460383,0.40932903613622956,0.05617107828685686,-0.11182597057618038,0.24555538010764497,0.10175955831805744,-0.13324936269679835,-0.12275182296773722,-0.04793444586049307,0.04159136632623355,0.0544340361547686,0.08171445069727673
